timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687700451506,0,pokeapi.co/api/v2/berry-flavor/spicy,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-flavor/spicy,0,0,0
1687700452347,1,pokeapi.co/api/v2/berry/iapapa,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry/iapapa,0,0,1
1687700452349,0,pokeapi.co/api/v2/berry-firmness/super-hard,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-firmness/super-hard,0,0,0
1687700452350,0,pokeapi.co/api/v2/berry-flavor/sweet,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-flavor/sweet,0,0,0
1687700452678,1,pokeapi.co/api/v2/berry/pinap,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry/pinap,0,0,1
1687700453063,1,pokeapi.co/api/v2/berry-firmness/very-soft,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-firmness/very-soft,0,0,0
1687700453065,1,pokeapi.co/api/v2/berry-flavor/dry,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-flavor/dry,0,0,1
1687700453337,1,pokeapi.co/api/v2/berry/pinap,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry/pinap,0,0,1
1687700453570,1,pokeapi.co/api/v2/berry-firmness/very-soft,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-firmness/very-soft,0,0,1
1687700453572,1,pokeapi.co/api/v2/berry-flavor/dry,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-flavor/dry,0,0,1
1687700454700,0,pokeapi.co/api/v2/berry/pinap,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry/pinap,0,0,0
1687700454701,1,pokeapi.co/api/v2/berry-firmness/very-soft,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-firmness/very-soft,0,0,1
1687700454703,0,pokeapi.co/api/v2/berry-flavor/dry,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pokeapi.co,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.UnknownHostException]]]

****** comparison: [[[200                                                  ]]]

/",2091,0,15,15,https://pokeapi.co/api/v2/berry-flavor/dry,0,0,0
